Bin	BinLow	BinHigh	MC_Total	Data	DYJets	TT	Nonprompt	Others	Stat_pct	SystUp_pct	SystDn_pct	TotalUp_pct	TotalDn_pct	Pileup_pct	ElectronID_pct	ElectronReco_pct	ElectronTrig_pct	MuonID_pct	MuonReco_pct	MuonTrig_pct	MuonIso_pct	JER_pct	JES_pct
2	50.0000	100.0000	0.4084	0.0000	0.0000	0.0000	0.0000	0.4084	48.4371	2.3715	7.2741	48.4951	48.9803	6.8767	0.4883	2.3207	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3	100.0000	150.0000	18.1085	0.0000	0.8558	12.7138	3.4773	1.0616	8.7220	3.3696	3.4961	9.3502	9.3965	0.8852	0.4414	3.2566	0.6394	0.0000	0.0000	0.0000	0.0000	0.0315	0.4797
4	150.0000	200.0000	36.7481	0.0000	0.0000	28.5854	7.3493	0.8133	3.6127	3.0033	3.2133	4.6980	4.8349	1.3884	0.4244	2.6867	0.8691	0.0000	0.0000	0.0000	0.0000	0.1599	0.6082
5	200.0000	250.0000	66.7228	0.0000	1.2045	36.5779	27.4723	1.4681	19.5209	4.2201	5.0605	19.9719	20.1662	3.2683	0.4354	3.7068	0.9936	0.0000	0.0000	0.0000	0.0000	0.1527	0.4428
6	250.0000	300.0000	41.2719	0.0000	0.2876	34.1294	5.0527	1.8023	3.4972	2.7512	2.5702	4.4497	4.3401	0.6188	0.4106	2.3827	0.7283	0.0000	0.0000	0.0000	0.0000	0.0002	0.8999
7	300.0000	350.0000	42.0818	0.0000	6.6066	30.8645	2.9968	1.6139	7.3734	5.0500	4.3894	8.9370	8.5810	4.2661	0.4124	2.4374	0.7325	0.0000	0.0000	0.0000	0.0000	0.1025	0.8033
8	350.0000	400.0000	29.9901	0.0000	3.6605	22.9809	2.2670	1.0817	6.5441	2.6263	2.5170	7.0515	7.0115	0.7769	0.4088	2.3592	0.7059	0.0000	0.0000	0.0000	0.0000	0.0164	0.2594
9	400.0000	450.0000	22.7238	0.0000	7.1296	13.8855	0.8115	0.8973	11.2459	6.5421	5.7817	13.0104	12.6451	6.1383	0.4018	2.0751	0.6297	0.0000	0.0000	0.0000	0.0000	0.0001	0.5056
10	450.0000	500.0000	10.7564	0.0000	1.0094	8.9348	0.2689	0.5432	9.1700	2.7301	2.7453	9.5678	9.5722	1.8423	0.4046	1.8590	0.6630	0.0000	0.0000	0.0000	0.0000	0.0000	0.7814
11	500.0000	550.0000	10.4290	0.0000	3.4693	4.6093	1.8981	0.4523	24.4978	16.2002	11.6321	29.3698	27.1191	15.9165	0.4088	2.8906	0.6225	0.0000	0.0000	0.0000	0.0000	0.1675	0.4161
12	550.0000	600.0000	7.8285	0.0000	1.8960	2.1741	3.2148	0.5436	44.5235	7.7575	8.8627	45.1942	45.3970	8.6364	0.3999	1.6318	0.6687	0.0000	0.0000	0.0000	0.0000	0.0000	0.8309
13	600.0000	650.0000	1.4664	0.0000	0.0000	1.2015	-0.0502	0.3151	16.9610	2.1231	2.5630	17.0933	17.1535	1.4719	0.3958	1.9826	0.5608	0.0000	0.0000	0.0000	0.0000	0.0000	0.0165
14	650.0000	700.0000	1.1146	0.0000	0.0000	1.0532	0.0254	0.0360	18.1526	3.0474	3.0421	18.4066	18.4057	0.8774	0.4062	2.8400	0.5348	0.0000	0.0000	0.0000	0.0000	0.0000	0.1248
15	700.0000	750.0000	1.1182	0.0000	0.4786	0.6098	0.0000	0.0298	44.9858	17.4821	23.9448	48.2633	50.9615	23.6506	0.3991	3.7007	0.3871	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
16	750.0000	800.0000	0.3936	0.0000	0.0000	0.3059	0.0000	0.0877	31.3077	3.0425	5.4454	31.4552	31.7778	4.7873	0.3956	2.4860	0.6306	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
17	800.0000	850.0000	0.3385	0.0000	0.0000	0.2439	0.0000	0.0946	30.0449	8.8333	10.9343	31.3165	31.9728	10.6766	0.3973	2.2476	0.5996	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
18	850.0000	900.0000	0.2545	0.0000	0.0000	0.2398	0.0000	0.0146	33.0615	2.4200	7.3609	33.1500	33.8711	7.0973	0.3973	1.8398	0.5183	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
19	900.0000	950.0000	0.2203	0.0000	0.0000	0.1286	0.0000	0.0916	51.3507	5.4130	7.6027	51.6352	51.9105	6.8243	0.3972	3.2983	0.4413	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
20	950.0000	1000.0000	0.4258	0.0000	0.0000	0.2825	0.0000	0.1433	32.5958	3.5398	5.2500	32.7874	33.0159	4.7245	0.3972	2.1899	0.5368	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
